,ID,UCIQE_Raw,UIQM_Raw,CCF_Raw
872,Cam1_16_33_38_10_11_2020.mp4_00663.jpg,0.383698627693796,0.730162102019237,6.21229972107481
873,Cam1_16_33_38_10_11_2020.mp4_00664.jpg,0.38323837298525,0.718656538070536,6.16136362429702
874,Cam1_16_33_38_10_11_2020.mp4_00674.jpg,0.391047033705904,0.825520006671838,6.4174308864597
875,Cam1_16_33_38_10_11_2020.mp4_00675.jpg,0.38913880189377,0.822605034854778,6.34841210056632
876,Cam1_16_33_38_10_11_2020.mp4_00678.jpg,0.384989926735157,0.795525244675778,6.26516001349308
877,Cam1_16_33_38_10_11_2020.mp4_00688.jpg,0.38488487532071,0.841564189690155,6.26766274527379
878,Cam1_16_33_38_10_11_2020.mp4_00689.jpg,0.384097937325125,0.843345834589052,6.2894051254199
879,Cam1_16_33_38_10_11_2020.mp4_00690.jpg,0.37915828320914,0.842212224872214,6.25775398800028
880,Cam1_16_33_38_10_11_2020.mp4_00696.jpg,0.381021602602374,0.699369787114157,6.33790342663665
881,Cam1_16_33_38_10_11_2020.mp4_00699.jpg,0.385534980353552,0.685790850725986,6.29994131259923
882,Cam1_16_33_38_10_11_2020.mp4_00701.jpg,0.386592077678301,0.675035659843709,6.21645459003266
883,Cam1_16_33_38_10_11_2020.mp4_00704.jpg,0.393129143608439,0.689084566106515,6.29714069025822
884,Cam1_16_33_38_10_11_2020.mp4_01174.jpg,0.395513735235238,1.01742251000162,6.0554656329037
885,Cam1_16_33_38_10_11_2020.mp4_01181.jpg,0.39245470766144,1.02877445038384,6.12014663981774
886,Cam1_16_33_38_10_11_2020.mp4_01197.jpg,0.389545859645489,0.89736804766231,6.00785952634563
887,Cam1_16_33_38_10_11_2020.mp4_01201.jpg,0.386086275708452,0.894791828764199,5.92503747658229
888,Cam1_16_33_38_10_11_2020.mp4_01206.jpg,0.386038278020764,0.83851411083776,5.86898392373386
889,Cam1_16_33_38_10_11_2020.mp4_01228.jpg,0.40264100442337,0.788967841605918,6.01131654952862
890,Cam1_16_33_38_10_11_2020.mp4_01230.jpg,0.402775412492061,0.765518340235678,5.9918872586484
891,Cam1_16_33_38_10_11_2020.mp4_01237.jpg,0.405636344448694,0.763992949402329,5.92647955590882
892,Cam1_16_33_38_10_11_2020.mp4_01245.jpg,0.408849601226746,0.812531042548475,5.92689082444673
893,Cam1_16_33_38_10_11_2020.mp4_01255.jpg,0.409103876981407,0.88749674104079,6.10633890064209
894,Cam1_16_33_38_10_11_2020.mp4_01276.jpg,0.409284733692505,0.913139260780265,6.14627145760206
895,Cam1_16_33_38_10_11_2020.mp4_01283.jpg,0.408297147720985,0.909831710957316,6.13343634481952
896,Cam1_16_33_38_10_11_2020.mp4_01287.jpg,0.408290025836422,0.865263409108378,6.06630545572357
897,Cam1_16_33_38_10_11_2020.mp4_01295.jpg,0.40886520982107,0.869413934930113,6.08055595323177
898,Cam1_16_33_38_10_11_2020.mp4_01297.jpg,0.410420815896022,0.886085204808897,6.11782368072616
899,Cam1_16_33_38_10_11_2020.mp4_01300.jpg,0.412964726569126,0.89378938072972,6.14563432583883
900,vid_000002_frame0000013.jpg,0.375717054249843,1.40953706017685,7.94847042688597
901,vid_000002_frame0000016.jpg,0.374728466847488,1.3863806831545,8.18580692067817
902,vid_000002_frame0000018.jpg,0.3828336886479,1.61242286431516,8.33110676991473
903,vid_000003_frame0000005.jpg,0.379193676465837,1.53915654740985,8.21187862274693
904,vid_000003_frame0000018.jpg,0.380737720767015,1.23770506423531,7.74969575345269
905,vid_000003_frame0000019.jpg,0.382911628039974,1.16954397293848,7.75376264442417
906,vid_000003_frame0000020.jpg,0.388211081592499,1.27957562811578,7.92727976192674
907,vid_000004_frame0000014.jpg,0.380900077056929,1.5882251782934,8.23790871626101
908,vid_000004_frame0000016.jpg,0.373257799426978,1.49560101453554,8.13038955767086
909,vid_000004_frame0000017.jpg,0.373594091259156,1.62010200515289,8.30410371051391
910,vid_000020_frame0000002.jpg,0.387994427613611,1.3634236046645,7.95260383088351
911,vid_000021_frame0000021.jpg,0.499012364832629,1.29198228905378,8.57281392526292
912,vid_000022_frame0000017.jpg,0.429315615007467,1.24335078894471,8.02155478711053
913,vid_000022_frame0000029.jpg,0.42432739433104,1.15099163409482,7.85345825481476
914,vid_000022_frame0000030.jpg,0.42733026969017,1.35840191764931,8.08511409760299
915,vid_000022_frame0000033.jpg,0.428556288045598,1.23995430353699,8.06351614425939
916,vid_000022_frame0000042.jpg,0.431195478131705,1.29386429189164,8.12350625946752
917,vid_000022_frame0000043.jpg,0.431233903550527,1.30379361905216,7.99123287556588
918,vid_000025_frame0000008.jpg,0.424975419765656,1.15859881455679,7.74084005545311
919,vid_000025_frame0000010.jpg,0.42536074794236,1.18438160347317,7.72082535381116
920,vid_000026_frame0000009.jpg,0.426438715316298,1.06738972566986,8.40466154740056
921,vid_000026_frame0000011.jpg,0.421793470367129,1.08610388759907,7.9276912232563
922,vid_000026_frame0000015.jpg,0.429193452911347,1.29515324635338,8.16814708129406
923,vid_000026_frame0000016.jpg,0.434826889962547,1.36806058026621,8.19650187772919
924,vid_000026_frame0000018.jpg,0.439539093366327,1.35860668600753,8.40948422804742
925,vid_000028_frame0000006.jpg,0.426023195482789,1.08528618968421,7.60186677674224
926,vid_000028_frame0000012.jpg,0.416354612845648,1.197371312996,7.73120459921381
927,vid_000028_frame0000013.jpg,0.413507650364528,1.09456171196865,7.59828011172101
928,vid_000028_frame0000015.jpg,0.406280976257151,1.05357161015787,7.54566812745299
929,vid_000028_frame0000027.jpg,0.400865303869743,1.18637068679523,7.78905846090194
930,vid_000028_frame0000039.jpg,0.456359249476165,1.18863348809933,8.42739399759699
931,vid_000028_frame0000041.jpg,0.456330986962347,1.14505318781174,8.19177864176132
932,vid_000029_frame0000015.jpg,0.454695928217098,1.10486990439774,8.4967406499396
933,vid_000030_frame0000003.jpg,0.461880698059361,0.986828763477188,7.87214154169968
934,vid_000030_frame0000014.jpg,0.456564751525317,1.06974643798096,7.97543935231355
935,vid_000030_frame0000016.jpg,0.455187448093277,0.941185668817846,7.85107756584601
936,vid_000030_frame0000018.jpg,0.453767599051187,1.15679820681005,8.08170782803342
937,vid_000031_frame0000019.jpg,0.392214197343896,1.06619931283869,10.9795206499648
938,vid_000031_frame0000031.jpg,0.476312060163867,1.15380762917042,9.11551243656943
939,vid_000031_frame0000035.jpg,0.498290285838922,1.27838647042448,9.72577152980026
940,vid_000031_frame0000050.jpg,0.521231976399505,1.56867653475158,16.4266824949943
941,vid_000032_frame0000010.jpg,0.50240395091037,2.20661555825403,11.3660414996968
942,vid_000034_frame0000006.jpg,0.445267927142742,1.77196662721026,9.40783843958644
943,vid_000034_frame0000008.jpg,0.474385016755515,1.72896275786893,10.5353489739201
944,vid_000034_frame0000015.jpg,0.461058209599713,1.58697028182708,9.9481086042982
945,vid_000035_frame0000001.jpg,0.49596849341785,2.89846936983541,15.9521910901434
946,vid_000035_frame0000104.jpg,0.45092747513557,1.88561703247288,10.2025499408307
947,vid_000035_frame0000111.jpg,0.439898071914232,1.80649414826168,9.63515712649663
948,vid_000035_frame0000112.jpg,0.439861107424456,1.84058963077038,9.7620354485563
949,vid_000035_frame0000116.jpg,0.405564620291151,1.83091114937068,9.37061742833569
950,vid_000035_frame0000117.jpg,0.406686880253656,1.90095145401703,9.46698426496016
951,vid_000035_frame0000118.jpg,0.406671442890577,1.82440577379094,9.36304761130398
952,vid_000035_frame0000121.jpg,0.42744935934182,1.99995999061818,9.96673818740349
953,vid_000036_frame0000007.jpg,0.510356366781669,2.30600263130975,13.2564667345522
954,vid_000036_frame0000052.jpg,0.511658684517091,2.48546789595388,14.2455676540673
955,vid_000036_frame0000077.jpg,0.505818695961885,2.31659599725128,13.070149906585
956,vid_000036_frame0000078.jpg,0.504466867227233,2.27141476040523,12.9854439450053
957,vid_000037_frame0000012.jpg,0.518057129201578,2.69312060350629,13.7134556743503
958,vid_000038_frame0000014.jpg,0.402249803932084,1.47271427782941,8.14421458388714
959,vid_000038_frame0000015.jpg,0.40329916471407,1.46254533260514,8.21993474662603
960,vid_000038_frame0000016.jpg,0.403602057854201,1.47920143625181,8.33606266940423
961,vid_000038_frame0000020.jpg,0.407512000948011,1.42674497862875,8.27304377749747
962,vid_000038_frame0000025.jpg,0.408443962689995,1.42370000789789,8.41310116899009
963,vid_000038_frame0000031.jpg,0.424559292894183,1.49697259804628,8.59372231037774
964,vid_000039_frame0000009.jpg,0.41804277604841,1.91600858565226,9.35184070578192
965,vid_000039_frame0000020.jpg,0.416169313640558,1.85799449637604,8.61299431910008
966,vid_000040_frame0000042.jpg,0.490293728370044,1.82489534146053,10.5898575583966
967,vid_000040_frame0000049.jpg,0.488372600765613,1.82471780088698,10.3187488335654
968,vid_000041_frame0000027.jpg,0.412915926042714,1.5314015228005,8.35960278930708
969,vid_000041_frame0000028.jpg,0.416412082462586,1.65081028778822,8.68522985974796
970,vid_000042_frame0000008.jpg,0.470750289016445,1.21116986714245,7.69589952657994
971,vid_000042_frame0000013.jpg,0.472804245354794,1.04268420341562,7.48210258893339
972,vid_000042_frame0000014.jpg,0.470491176565008,1.13431458683437,7.66030871855615
973,vid_000042_frame0000017.jpg,0.465366491676685,1.1166574340231,7.54819086913218
974,vid_000042_frame0000019.jpg,0.46505032974432,1.01657736062336,7.47511815085799
975,vid_000044_frame0000012.jpg,0.437251953802869,1.4047851639954,10.6062560587191
976,vid_000044_frame0000016.jpg,0.434943444596672,1.31314787376626,10.9713893239165
977,vid_000045_frame0000002.jpg,0.480479135383958,1.20296705034094,8.07702034518371
978,vid_000045_frame0000011.jpg,0.474296542615275,1.10103165437277,7.67146087649234
979,vid_000045_frame0000012.jpg,0.475608623090373,1.24035965326086,7.81165280329456
980,vid_000045_frame0000019.jpg,0.474636626180404,1.0116738737769,7.51494341398251
981,vid_000045_frame0000052.jpg,0.46594471327819,1.1251133512251,7.90861527508123
982,vid_000045_frame0000053.jpg,0.465600479807221,1.06464032416485,7.8382468633186
983,vid_000045_frame0000062.jpg,0.463153326675673,1.13480127696217,7.86052887350236
984,vid_000046_frame0000003.jpg,0.435975959161465,0.944165999223621,7.0663363578707
985,vid_000048_frame0000025.jpg,0.461483981168441,1.0774241556618,8.35820588755004
986,vid_000048_frame0000026.jpg,0.460295105441789,1.02527444954999,8.21969872887786
987,vid_000048_frame0000027.jpg,0.464029452485098,1.04038311923826,7.93218811588827
988,vid_000049_frame0000012.jpg,0.525645245398456,1.30808971944381,15.3769714737364
989,vid_000050_frame0000005.jpg,0.45745833339829,1.18925452708131,10.7373049944474
990,vid_000052_frame0000031.jpg,0.443671839092053,1.8281001169683,9.81440379955806
991,vid_000052_frame0000066.jpg,0.494112180029872,2.77845349451077,15.0246624537856
992,vid_000052_frame0000076.jpg,0.512256564453418,2.99134620666003,16.9109264035189
993,vid_000052_frame0000091.jpg,0.52210673585646,3.61359041916489,18.9072910417875
994,vid_000054_frame0000002.jpg,0.437180892445441,2.79303022531884,14.0965438956234
995,vid_000054_frame0000004.jpg,0.437318678331169,2.79349073173302,14.09272180581
996,vid_000069_frame0000002.jpg,0.407164077510642,2.24498564588037,11.8672946958043
997,vid_000069_frame0000006.jpg,0.407505540886682,2.11290647282483,13.2273844629792
998,vid_000070_frame0000005.jpg,0.458708991443929,1.56806599849226,8.92435641253065
999,vid_000072_frame0000044.jpg,0.439206290853528,2.07625361149097,11.3050771793374
1000,vid_000073_frame0000056.jpg,0.404188610115643,1.51275540234161,7.99838186738935
1001,vid_000074_frame0000048.jpg,0.547049791042242,2.28558011313705,21.3512435776111
1002,vid_000075_frame0000058.jpg,0.422196355566518,1.71198601901105,8.88494937202859
1003,vid_000075_frame0000059.jpg,0.422963115305067,1.59730113191181,8.72165760046419
1004,vid_000075_frame0000060.jpg,0.424576615493087,1.59106579471201,8.7754499194786
1005,vid_000075_frame0000061.jpg,0.424226184993216,1.50956558586117,8.56234376978842
1006,vid_000075_frame0000063.jpg,0.371722208665952,1.70820502897434,8.57401920815613
1007,vid_000076_frame0000021.jpg,0.356997091064335,1.3523036966778,7.42339912175884
1008,vid_000076_frame0000037.jpg,0.350265667494632,0.994286631018559,6.78414919551223
1009,vid_000077_frame0000001.jpg,0.435806678716826,1.61577136755212,7.82508580615358
1010,vid_000077_frame0000004.jpg,0.438024096880196,1.42096259431584,7.73139822524981
1011,vid_000077_frame0000019.jpg,0.42832369274424,1.43679637029261,8.83585956214258
1012,vid_000077_frame0000020.jpg,0.429318117238249,1.5853228459866,8.99688040130052
1013,vid_000077_frame0000029.jpg,0.416999024188407,1.46076258190795,8.74414199450495
1014,vid_000077_frame0000032.jpg,0.404271551569581,1.22159352494564,7.85590911083912
1015,vid_000077_frame0000033.jpg,0.423673810908151,1.36360979246978,10.0171847948225
1016,vid_000077_frame0000036.jpg,0.431908804271884,1.26670698457094,9.66522852216374
1017,vid_000077_frame0000037.jpg,0.40459857020796,1.27242007664225,8.39261400926206
1018,vid_000077_frame0000042.jpg,0.420089541747891,1.69171167479076,12.5810840736888
1019,vid_000077_frame0000050.jpg,0.394853471351975,1.08418644262067,6.98424074129068
1020,vid_000078_frame0000004.jpg,0.401493735766922,1.33630999870222,7.68277252054926
1021,vid_000079_frame0000011.jpg,0.431798952395533,1.66957282620923,8.54995214884726
1022,vid_000079_frame0000016.jpg,0.426397143043004,1.51819100342342,8.34420315778292
1023,vid_000079_frame0000017.jpg,0.423845464350501,1.40444973017296,8.20641680496941
1024,vid_000079_frame0000018.jpg,0.421010469902203,1.40039680178589,8.31317430047469
1025,vid_000079_frame0000019.jpg,0.418727733564797,1.37776447723618,8.25067886474291
1026,vid_000079_frame0000026.jpg,0.404917962988366,1.41154874335678,8.135592215077
1027,vid_000079_frame0000027.jpg,0.407024257714121,1.34595132061134,8.0065563287243
1028,vid_000079_frame0000058.jpg,0.409558114575164,1.25850238195768,7.8784577973082
1029,vid_000079_frame0000118.jpg,0.412458312844579,1.21636750570453,7.95185182125037
1030,vid_000079_frame0000127.jpg,0.406928070379608,1.14055556644067,7.58225189128895
1031,vid_000080_frame0000031.jpg,0.425985829904115,1.35603521831695,8.17695052663806
1032,vid_000080_frame0000052.jpg,0.419931318038595,1.21622963184728,8.11828476896465
1033,vid_000080_frame0000057.jpg,0.424697191432507,1.39544930437982,8.54523855953772
1034,vid_000080_frame0000059.jpg,0.425216525543112,1.3522241429971,8.4572516809286
1035,vid_000080_frame0000060.jpg,0.426701213516659,1.40511011238549,8.44121493080192
1036,vid_000080_frame0000063.jpg,0.437364035227362,1.36518246264156,8.59142714956788
1037,vid_000081_frame0000014.jpg,0.389479236621406,1.25130340867237,7.5015485982586
1038,vid_000081_frame0000023.jpg,0.385390394151051,1.27655906674408,7.55871528896532
1039,vid_000081_frame0000024.jpg,0.386308674048338,1.45038551180118,7.89593510555092
1040,vid_000081_frame0000037.jpg,0.392776851474,1.32258353753277,8.02596339962773
1041,vid_000081_frame0000047.jpg,0.407914955433274,1.63106580816743,8.24404135811905
1042,vid_000082_frame0000015.jpg,0.550316197984343,1.4166563535076,11.9754050658901
1043,vid_000082_frame0000019.jpg,0.513017694533086,1.2449704457252,9.79592798131619
1044,vid_000082_frame0000026.jpg,0.519513007618616,1.36253503732168,10.0554554910184
1045,vid_000084_frame0000041.jpg,0.391465409237577,1.68878768934051,8.77918124553048
1046,vid_000084_frame0000047.jpg,0.388877345071623,1.20659249337676,8.01873664365478
1047,vid_000084_frame0000056.jpg,0.393218251057405,1.22612882069919,8.09470686536956
1048,vid_000084_frame0000065.jpg,0.425446464073659,1.43169174593568,8.856348685888
1049,vid_000084_frame0000075.jpg,0.407285511830973,1.54752632721266,8.17771672948257
1050,vid_000085_frame0000009.jpg,0.410592621047138,1.40820970020838,9.68908377045473
1051,vid_000085_frame0000011.jpg,0.406712555386954,1.70675586751974,9.59234199492257
1052,vid_000085_frame0000021.jpg,0.350315921012129,1.19784663549252,8.01137290934076
1053,vid_000085_frame0000024.jpg,0.349596778586752,1.25506973251457,8.13045746118452
1054,vid_000085_frame0000045.jpg,0.405311673195119,1.3386930030624,8.71343956738107
1055,vid_000086_frame0000016.jpg,0.422945194250858,1.09120811280616,8.14403435148572
1056,vid_000086_frame0000055.jpg,0.379694863657738,1.2003293203676,8.00117677487355
1057,vid_000086_frame0000060.jpg,0.369975809841848,1.01354795092891,7.61876297317127
1058,vid_000089_frame0000010.jpg,0.522335949363647,2.70989942580976,13.0946839648735
1059,vid_000094_frame0000024.jpg,0.50905626567702,3.37879022127228,16.3167832667138
1060,vid_000095_frame0000001.jpg,0.56757908632486,4.05237384284524,20.2555529714377
1061,vid_000099_frame0000019.jpg,0.394391150385176,2.60325536994135,12.2413576403249
1062,vid_000099_frame0000021.jpg,0.39091033612873,3.01922142285467,13.1184952735466
1063,vid_000100_frame0000007.jpg,0.369715647716904,1.29871331477695,7.0427853722417
1064,vid_000101_frame0000005.jpg,0.455780648848566,2.07242062227233,11.2147280275987
1065,vid_000101_frame0000008.jpg,0.446423855027131,2.28673576586311,11.0504980316221
1066,vid_000101_frame0000010.jpg,0.431472102893695,2.13145601979443,10.7535652374263
1067,vid_000101_frame0000011.jpg,0.423040931227656,2.00553737077669,10.3803954283985
1068,vid_000101_frame0000013.jpg,0.408339586780294,1.8858424665415,9.86291952679096
1069,vid_000102_frame0000002.jpg,0.529667314544074,3.0953870743547,20.3874297702669
1070,vid_000102_frame0000003.jpg,0.531763536671096,3.09281211132652,21.4558981696826
1071,vid_000102_frame0000006.jpg,0.525876583407487,3.05683565786851,21.0322997853624
1072,vid_000104_frame0000001.jpg,0.492285864195021,2.3858822847659,11.8527836846352
1073,vid_000104_frame0000014.jpg,0.490568618353933,2.20181076179598,11.1113053030835
1074,vid_000104_frame0000026.jpg,0.511267066796637,2.39405739548473,15.3575771507738
1075,vid_000106_frame0000003.jpg,0.496447560649233,0.984023308227715,15.4074479692682
1076,vid_000106_frame0000007.jpg,0.502461701883474,0.930328507962482,14.7477668163284
1077,vid_000106_frame0000011.jpg,0.492594173015725,0.97041347246772,14.7232704697223
1078,vid_000106_frame0000028.jpg,0.512336789604583,1.0564866333604,15.0128001256394
1079,vid_000108_frame0000029.jpg,0.571565176833159,1.4331245992123,21.5862504492224
1080,vid_000109_frame0000013.jpg,0.513295342906245,1.17734482552991,13.7999734761779
1081,vid_000109_frame0000015.jpg,0.508729487043342,1.09477781324535,14.5804202118341
1082,vid_000111_frame0000010.jpg,0.439428364847289,1.77588023696056,8.69550127814174
1083,vid_000112_frame0000007.jpg,0.503822766941,3.24875731503843,17.1430858218276
1084,vid_000112_frame0000009.jpg,0.514716096684659,2.81881813369526,15.3844438771737
1085,vid_000112_frame0000011.jpg,0.503234959981731,3.18498268177963,17.1420643824323
1086,vid_000112_frame0000016.jpg,0.451156014896412,2.61414534817976,15.1016202873961
1087,vid_000112_frame0000019.jpg,0.457282155181892,2.81875601410896,15.0030562643808
1088,vid_000112_frame0000047.jpg,0.45254908334972,2.5606880691668,17.7002719259357
1089,vid_000112_frame0000048.jpg,0.452784460400381,2.535246260485,17.6064008242558
1090,vid_000116_frame0000006.jpg,0.388794747943023,1.43573287774758,6.82955586043976
1091,vid_000116_frame0000010.jpg,0.393860167148853,1.56333954261123,7.00193476888945
1092,vid_000116_frame0000015.jpg,0.398732667314911,1.48434532788099,7.16228685510433
1093,vid_000116_frame0000020.jpg,0.396125982817956,1.64506167470883,7.33544580089837
1094,vid_000117_frame0000014.jpg,0.409639094490447,1.09673363799303,10.9498058683615
1095,vid_000119_frame0000013.jpg,0.403952760465458,1.23828815178943,8.28192462269272
1096,vid_000119_frame0000014.jpg,0.404224581352719,1.6435065855984,7.77736334858738
1097,vid_000119_frame0000018.jpg,0.405992637056753,1.41463529898026,8.14220596035624
1098,vid_000122_frame0000005.jpg,0.547575034538647,1.7833329119089,15.2697616608021
1099,vid_000122_frame0000007.jpg,0.549789612417417,1.81662085441553,16.4228570727398
1100,vid_000122_frame0000021.jpg,0.525152791100968,1.69106809030809,13.6974205877304
1101,vid_000122_frame0000023.jpg,0.526165479061378,1.72469509760762,14.4725378445554
1102,vid_000122_frame0000039.jpg,0.549858306808846,1.81942935236206,14.5525655282892
1103,vid_000122_frame0000058.jpg,0.547870267198271,1.8083762667666,14.602654650264
1104,vid_000122_frame0000062.jpg,0.547795393860153,1.81684979448038,14.7578049638023
1105,vid_000122_frame0000065.jpg,0.547386790026553,1.81574862512363,15.7778245889569
1106,vid_000123_frame0000012.jpg,0.584670267573032,1.89873043947555,13.2421883143794
1107,vid_000123_frame0000014.jpg,0.539838747718165,1.72455661753675,17.3681234060369
1108,vid_000123_frame0000015.jpg,0.52000783441045,1.7085885171317,15.1669616617734
1109,vid_000125_frame0000018.jpg,0.518431032172765,1.6001938146287,11.9652778355179
1110,vid_000126_frame0000020.jpg,0.545393183900356,1.60708130878592,15.6912696277541
1111,vid_000126_frame0000026.jpg,0.539988449712653,1.40958346339219,13.9893188949041
1112,vid_000127_frame0000043.jpg,0.427389579169604,1.3844709618651,6.53548779553635
1113,vid_000128_frame0000013.jpg,0.415531563624554,0.895853229955029,6.45491320001982
1114,vid_000128_frame0000015.jpg,0.435922326389397,0.880096123440108,6.15650391488367
1115,vid_000132_frame0000033.jpg,0.465793566677015,1.81199912089354,9.01555380469071
1116,vid_000132_frame0000036.jpg,0.449601400650039,1.46055386221908,8.21993572398475
1117,vid_000132_frame0000039.jpg,0.516862155662148,2.0714215020446,11.7550193085841
1118,vid_000132_frame0000041.jpg,0.544497081339248,2.26039450102443,12.9760512173766
1119,vid_000132_frame0000042.jpg,0.539889287996745,1.98248275702759,11.4484810782974
1120,vid_000132_frame0000054.jpg,0.500940060046263,1.59937281543088,9.50675632543955
1121,vid_000132_frame0000056.jpg,0.535461485456285,1.41553891545308,9.50176779862738
1122,vid_000132_frame0000085.jpg,0.447784449803834,1.64239982710429,8.24683895777491
1123,vid_000132_frame0000086.jpg,0.438681284139837,1.2951409536381,8.13700302969449
1124,vid_000132_frame0000101.jpg,0.496501442385176,1.62577578716356,9.8992915981106
1125,vid_000132_frame0000113.jpg,0.537475812275778,1.78228419309659,11.2534962173651
1126,vid_000140_frame0000018.jpg,0.452855090692558,1.5124515643573,8.50677588945486
1127,vid_000140_frame0000026.jpg,0.450317392787999,1.2427959758855,8.44181757191252
1128,vid_000140_frame0000027.jpg,0.45017475054162,1.27123420781199,8.27634423199546
1129,vid_000140_frame0000032.jpg,0.44659117775594,1.16033678815762,7.51819842891072
1130,vid_000140_frame0000034.jpg,0.428788093612629,1.15221917885403,7.10887294819889
1131,vid_000142_frame0000030.jpg,0.422925935565956,2.40649502509557,10.6299235795061
1132,vid_000142_frame0000037.jpg,0.418632723698558,2.4543043995612,11.474099311536
1133,vid_000143_frame0000013.jpg,0.583345157750981,2.32942259629444,20.0367075555295
1134,vid_000143_frame0000027.jpg,0.575773133986282,2.06120239133329,15.4615653173432
1135,vid_000143_frame0000031.jpg,0.580073384888489,2.2426992555108,16.195639101088
1136,vid_000143_frame0000032.jpg,0.579748160282804,2.37737046306254,16.1635960462784
1137,vid_000143_frame0000033.jpg,0.576571370356489,2.21937675267156,17.2928418581663
1138,vid_000143_frame0000034.jpg,0.579301183300737,2.30333931128422,18.3169252475436
1139,vid_000144_frame0000029.jpg,0.403990621509962,2.28534752205128,8.47866280400429
1140,vid_000144_frame0000032.jpg,0.403490190300532,2.33666407939515,8.51308229171315
1141,vid_000144_frame0000033.jpg,0.401353383226779,2.06698812649004,7.98877012125496
1142,vid_000144_frame0000039.jpg,0.416393917705465,2.77025949972275,10.083396202884
1143,vid_000145_frame0000066.jpg,0.577807254829809,2.02011828749781,15.2281314493176
1144,vid_000145_frame0000071.jpg,0.58609041691276,2.36676720107019,20.2648580741285
1145,vid_000145_frame0000076.jpg,0.569924882654503,2.15438740245932,17.9322378868373
1146,vid_000146_frame0000003.jpg,0.489769717121638,1.43520103391691,10.4457122917741
1147,vid_000146_frame0000004.jpg,0.492739049800579,1.57453985110568,11.1003685984067
1148,vid_000146_frame0000018.jpg,0.489407437913346,1.71399565926955,11.4114489251527
1149,vid_000150_frame0000014.jpg,0.542956500183657,3.48795688629049,16.4383234603145
1150,vid_000150_frame0000015.jpg,0.542999145577731,3.38592526959266,16.3235449853211
1151,vid_000150_frame0000027.jpg,0.572768655636404,3.50405396545378,18.8181527635933
1152,vid_000150_frame0000032.jpg,0.575388571694027,3.39206965036364,21.3912487085285
1153,vid_000152_frame0000008.jpg,0.577807677380521,1.99519288465321,12.7745078026065
1154,vid_000152_frame0000012.jpg,0.568268054261942,2.03937966720742,13.7298127551626
1155,vid_000152_frame0000013.jpg,0.565352254762765,1.95710386138809,13.3623812345856
1156,vid_000153_frame0000002.jpg,0.516589455510464,1.49540002034659,7.67525842457866
1157,vid_000153_frame0000004.jpg,0.394359395701767,1.07428527955142,4.98711366742956
1158,vid_000153_frame0000013.jpg,0.392097063093279,1.10683161563271,4.93950065212693
1159,vid_000154_frame0000002.jpg,0.392378049465333,1.29902254821162,5.1571309348109
1160,vid_000154_frame0000006.jpg,0.389936537647955,1.22346546962246,5.26720372461332
1161,vid_000158_frame0000099.jpg,0.516106052148888,1.2947102714243,9.54075231536584
1162,vid_000163_frame0000009.jpg,0.365293221320449,1.3521452790742,7.25280964739953
1163,vid_000168_frame0000013.jpg,0.411262257621243,1.69832470477761,9.64999202026974
1164,vid_000172_frame0000012.jpg,0.512648240459458,1.13291702293815,16.4439897441272
1165,vid_000172_frame0000021.jpg,0.457024390828159,1.06518352244234,14.5472082488531
1166,vid_000172_frame0000025.jpg,0.547120751556567,1.21919262108595,16.7483582963453
1167,vid_000173_frame0000002.jpg,0.54568194814119,2.81901109171412,19.1945232073029
1168,vid_000206_frame0000006.jpg,0.495728810355362,1.71987330997841,13.2544859211071
1169,vid_000206_frame0000007.jpg,0.496787523739984,1.94269980158275,13.7695595206898
1170,vid_000206_frame0000010.jpg,0.521797189410533,2.20439934312254,16.5947783344013
1171,vid_000210_frame0000011.jpg,0.494975140246073,2.93268033641232,12.0086176120287
1172,vid_000210_frame0000012.jpg,0.505251783838803,2.98037921107341,12.2669686251157
1173,vid_000210_frame0000054.jpg,0.494735048316972,3.43518387206715,20.9771838691856
1174,vid_000210_frame0000056.jpg,0.492437363005321,3.30777563711772,19.7460674355463
1175,vid_000210_frame0000058.jpg,0.489670640407061,3.41076432453832,19.0803035447261
1176,vid_000210_frame0000062.jpg,0.515389120456853,3.72316925453662,19.9662538513764
1177,vid_000210_frame0000068.jpg,0.546060953238596,3.92684611110575,21.0742693755271
1178,vid_000210_frame0000083.jpg,0.478278405663079,2.45434348981851,8.76537577499472
1179,vid_000212_frame0000010.jpg,0.492301670944717,1.35276140512946,6.41473982264522
1180,vid_000212_frame0000011.jpg,0.455901603075805,1.19120276554966,5.46682306026122
1181,vid_000212_frame0000014.jpg,0.509544469136723,1.35580775044665,7.31579568342693
1182,vid_000236_frame0000003.jpg,0.514159859415823,1.06592287915272,19.6762497032929
1183,vid_000236_frame0000023.jpg,0.513348577306696,1.36420241144084,32.3969638340145
1184,vid_000239_frame0000067.jpg,0.461064004469256,1.44007167196763,9.27272036666617
1185,vid_000240_frame0000016.jpg,0.440423454917017,1.88212499546849,12.4973466681651
1186,vid_000240_frame0000021.jpg,0.43718016403196,1.89542815224019,11.8813532369961
1187,vid_000246_frame0000005.jpg,0.544162024370495,3.52051085344692,99.8047216822631
1188,vid_000249_frame0000001.jpg,0.626832689282101,1.96001776496687,272.577693089988
1189,vid_000271_frame0000010.jpg,0.349028332852926,0.739549360449693,8.18777129705305
1190,vid_000271_frame0000011.jpg,0.353954374078225,0.764827993726245,8.68335666337142
